2.249411106,-0.218498290,0.760839581,-0.076139711,-0.042893689,-0.982310239,0.165618450,-0.045708522,0.298020244,0.625319541,0.499104351,-0.212635189,0.043174278,0.253317207,-0.234190941,-0.362515330,0.386082143,-0.417520195,0.089784265,-0.041545268,0.094723716,0.191719428,-0.765362501,0.473148763,-0.297035366,-0.098465510,-0.394699067,-0.327323556,0.347324848,-0.760309100,-0.515679896,0.413796932,-0.511462331,0.002432335,-0.187866703,-0.408817738
2.248800039,-0.214212447,0.760929585,-0.077389980,-0.039161776,-0.980764417,0.174866532,-0.046652816,0.300317079,0.627024770,0.466745079,-0.197939724,0.043659706,0.275196940,-0.204576120,-0.361426920,0.355655551,-0.417114854,0.078726850,-0.039961029,0.077014305,0.172540203,-0.779965460,0.457430691,-0.300941288,-0.097458787,-0.402242959,-0.330966711,0.370746225,-0.766320407,-0.525362313,0.411634982,-0.529337466,-0.040629737,-0.194240317,-0.440016031
2.248670340,-0.208481237,0.762256086,-0.078158639,-0.036132548,-0.979542781,0.181883497,-0.052940208,0.309325546,0.630516469,0.452455729,-0.190664604,0.044720337,0.289469451,-0.180522904,-0.360020071,0.334670871,-0.420604438,0.069815375,-0.037483688,0.063065670,0.164131045,-0.803967893,0.446258724,-0.301354825,-0.092761919,-0.415542662,-0.337722987,0.407350868,-0.779203176,-0.531086206,0.410661578,-0.545967698,-0.071822487,-0.200601190,-0.472047627
2.248551607,-0.204225600,0.760041833,-0.080150539,-0.033817434,-0.978231276,0.188403403,-0.062116988,0.323988885,0.632031262,0.458979100,-0.187603876,0.047110453,0.299719483,-0.159599915,-0.356771886,0.324173808,-0.428575277,0.060703114,-0.036020350,0.051305380,0.165894195,-0.831489027,0.438213706,-0.297954351,-0.086747140,-0.431719184,-0.347769558,0.443611830,-0.790709913,-0.534299672,0.408848435,-0.557509065,-0.099670559,-0.205258146,-0.500714839
2.248971701,-0.200128093,0.760197520,-0.082170211,-0.032379069,-0.977394704,0.192091764,-0.069037408,0.338896751,0.634913743,0.474188328,-0.187170357,0.050254487,0.305144459,-0.144222379,-0.352730840,0.320015311,-0.435789108,0.054648668,-0.035084534,0.042831853,0.164009959,-0.842056155,0.428973407,-0.293504715,-0.082580015,-0.447041452,-0.356501579,0.468438864,-0.791860044,-0.531311512,0.407799453,-0.563096762,-0.116916701,-0.207601517,-0.516226888
2.249344587,-0.196060732,0.757424474,-0.084403322,-0.030476850,-0.976445867,0.196215975,-0.080235623,0.351881444,0.627198815,0.490205377,-0.186297998,0.050478555,0.306601018,-0.131567746,-0.351059198,0.323992223,-0.441680521,0.048108429,-0.033931658,0.037838243,0.176052228,-0.864467263,0.424635202,-0.287723422,-0.080142222,-0.466234267,-0.361534387,0.483507633,-0.800372124,-0.530907214,0.405464232,-0.568820715,-0.126795024,-0.209760264,-0.524841905
2.250462770,-0.193993554,0.758717716,-0.085292251,-0.028894337,-0.975775736,0.199379194,-0.085408770,0.356705844,0.623574078,0.488776237,-0.181704536,0.050020657,0.305323094,-0.124910668,-0.354790688,0.329827964,-0.442587316,0.042715322,-0.032692004,0.035648927,0.182495654,-0.879387617,0.421929628,-0.282883406,-0.080721416,-0.484439462,-0.364541233,0.485445172,-0.804680526,-0.528770268,0.402541757,-0.573956966,-0.128647849,-0.212350741,-0.524007559
2.251513481,-0.192025855,0.757694483,-0.085323898,-0.028273383,-0.975550156,0.200555082,-0.084650151,0.356902212,0.626390219,0.482362717,-0.177979186,0.051834468,0.305106133,-0.121480435,-0.355741113,0.330549061,-0.442312211,0.039380707,-0.031215832,0.035804477,0.179309234,-0.876609266,0.421543002,-0.284810424,-0.081053264,-0.496805489,-0.362423241,0.482096612,-0.797064185,-0.525640965,0.402628303,-0.572187483,-0.129263192,-0.209223583,-0.521388412
2.253769582,-0.190793618,0.757933566,-0.085496615,-0.027766214,-0.975567578,0.200467621,-0.083455536,0.356327531,0.625701973,0.474605124,-0.173547415,0.051703450,0.304279852,-0.120306457,-0.355634960,0.325763464,-0.438705858,0.039074091,-0.029901103,0.036104195,0.177058025,-0.876282268,0.421757537,-0.282468996,-0.076783221,-0.495140976,-0.362335752,0.484613559,-0.794664842,-0.525637625,0.402619800,-0.566962533,-0.127998992,-0.210430847,-0.522986148
2.259815934,-0.187491224,0.758574308,-0.085959380,-0.026406941,-0.975612849,0.200232931,-0.080253967,0.354787384,0.623857475,0.453814775,-0.161670270,0.051352321,0.302065418,-0.117160196,-0.355350469,0.312938066,-0.429040832,0.038252361,-0.026377628,0.036907438,0.171024787,-0.875405914,0.422332490,-0.276193967,-0.065339506,-0.490680082,-0.362101281,0.491358978,-0.788234601,-0.525628674,0.402597011,-0.552959667,-0.124610935,-0.213666313,-0.527268079
2.268569606,-0.182710146,0.759501950,-0.086629044,-0.024438901,-0.975674730,0.199892397,-0.075618860,0.352557620,0.621187082,0.423715314,-0.144475000,0.050843970,0.298859448,-0.112605161,-0.354938593,0.294369951,-0.415048183,0.037062692,-0.021276479,0.038070343,0.162290098,-0.874137163,0.423164885,-0.267109225,-0.048771739,-0.484221772,-0.361761823,0.501124733,-0.778925148,-0.525615715,0.402564018,-0.532686860,-0.119705837,-0.218350496,-0.533467293
2.278947672,-0.177041858,0.760601731,-0.087422489,-0.022105477,-0.975742480,0.199487515,-0.070123630,0.349914085,0.618021152,0.388030386,-0.124088856,0.050241285,0.295058554,-0.107204861,-0.354450288,0.272356207,-0.398458960,0.035652259,-0.015228725,0.039449044,0.151934539,-0.872632974,0.424151745,-0.256338653,-0.029129541,-0.476565013,-0.361359373,0.512702690,-0.767888168,-0.525600351,0.402524903,-0.508652090,-0.113890515,-0.223903909,-0.540816877
