2.348478079,-0.301230341,0.765476704,0.008877061,0.092574774,-0.956657998,0.275964824,-0.432502627,0.194746047,0.226235956,0.527512968,-0.318327546,0.134874225,-0.633690000,-0.279221147,-0.110159695,1.767580032,-0.430003941,0.000827233,0.029543810,0.060909722,0.335356742,-0.910623848,0.504267335,-0.167044714,-0.220346436,-0.619739771,-0.329207420,0.547550082,-0.843228340,-0.603461325,0.458154976,-0.455794632,0.114927188,-0.205963582,-0.415231168
2.355030298,-0.299918294,0.765500546,0.027092381,0.112392033,-0.954044187,0.276466496,-0.512390375,0.209887192,0.184612915,0.537773311,-0.312104046,0.133910343,-0.675105929,-0.262838125,-0.049010921,1.953655005,-0.474556148,0.016909486,0.030030169,0.067177862,0.353985786,-0.927183926,0.548980355,-0.151224062,-0.265360504,-0.582845569,-0.339129180,0.563403904,-0.835836947,-0.619869947,0.452154219,-0.486532718,0.125785515,-0.224068388,-0.412033290
2.361618757,-0.299712062,0.762113869,0.048676941,0.130487067,-0.950936182,0.276268090,-0.608420372,0.215935215,0.138844535,0.561404824,-0.310891241,0.141493782,-0.653056324,-0.227401495,0.004666054,2.119886160,-0.456187993,0.046019010,0.044475589,0.067049168,0.360435218,-0.941552818,0.596198201,-0.136379629,-0.309060097,-0.542629361,-0.359399348,0.580403447,-0.834714353,-0.647545755,0.441170335,-0.536099494,0.123184010,-0.250265449,-0.410321116
2.363957882,-0.296864092,0.759103239,0.076317840,0.147197083,-0.948229795,0.270866872,-0.725308597,0.227957800,0.096743271,0.617281735,-0.327325314,0.161954984,-0.542308569,-0.163977936,0.009190325,2.191938877,-0.381082088,0.086605489,0.080392770,0.050066333,0.357662559,-0.958389223,0.644531429,-0.115930684,-0.352963150,-0.507551432,-0.375726461,0.623283207,-0.835015178,-0.671453595,0.433848679,-0.574841499,0.114274576,-0.260000348,-0.447239727
2.359845638,-0.294827849,0.748675644,0.110267323,0.154546674,-0.946556067,0.260745191,-0.844119251,0.227932364,0.077231266,0.693309307,-0.361389428,0.189155489,-0.302149981,-0.153895050,-0.016040532,2.170823097,-0.312377214,0.104362182,0.136009514,0.015895473,0.313767195,-0.959647536,0.700783074,-0.089197233,-0.374931633,-0.467475176,-0.391634196,0.644273818,-0.832238972,-0.708402753,0.427846789,-0.593602955,0.103946917,-0.270436615,-0.458808750
2.356871843,-0.288611442,0.731891692,0.141758098,0.164651974,-0.943115942,0.251647947,-1.012130022,0.240010083,0.035047852,0.843188107,-0.425693601,0.215045631,-0.058142807,-0.145033345,-0.047371350,2.038073063,-0.147241935,0.142022640,0.199883923,-0.023202490,0.285981447,-0.965287447,0.777865529,-0.065862544,-0.393203646,-0.413783997,-0.406324953,0.701439440,-0.833787084,-0.759689391,0.411879659,-0.617233455,0.099555515,-0.281271726,-0.485305518
2.356220007,-0.278858632,0.710399866,0.167429325,0.171195758,-0.941645250,0.236566391,-1.176340461,0.277577579,0.016262034,0.992496371,-0.470351934,0.226844013,0.171615705,-0.166968808,-0.069858611,1.842113137,-0.042665411,0.175668150,0.273013353,-0.063513838,0.255568266,-0.974373221,0.841591775,-0.056388982,-0.400253892,-0.384451181,-0.408842623,0.745958149,-0.843616843,-0.789596021,0.412137270,-0.619298041,0.096032433,-0.276516348,-0.495331854
2.357911587,-0.271025002,0.691760123,0.186990586,0.181138289,-0.940364821,0.218946215,-1.321248889,0.331804216,-0.000522439,1.125515938,-0.498949677,0.228657141,0.354532689,-0.223390758,-0.095531709,1.589918852,0.042329337,0.188452929,0.341241807,-0.097973146,0.234161586,-0.994796097,0.895347774,-0.063518398,-0.398066521,-0.368017673,-0.407445699,0.795254409,-0.862029016,-0.809883416,0.426829368,-0.616563082,0.100903012,-0.267901897,-0.496436328
2.359832764,-0.268037498,0.680502832,0.202341068,0.195508796,-0.938477651,0.200235117,-1.423441887,0.382638723,-0.013853986,1.191974998,-0.506478846,0.226486564,0.481591314,-0.288546532,-0.133181602,1.316835761,0.093913391,0.179074705,0.396047980,-0.119919278,0.222430170,-1.035109878,0.937436700,-0.091451421,-0.377194613,-0.350536048,-0.401829720,0.845018208,-0.890999258,-0.810731530,0.449024290,-0.588946283,0.103298813,-0.247733310,-0.483618557
2.365134478,-0.265549988,0.681529641,0.218914267,0.215355915,-0.934639261,0.179298145,-1.486523271,0.429744959,-0.029324282,1.170171618,-0.470434725,0.209652171,0.546172023,-0.353449732,-0.190672070,1.049686313,0.107269026,0.170665503,0.442451656,-0.138743401,0.214299694,-1.076125026,0.959454179,-0.119166173,-0.341345549,-0.353962213,-0.390552044,0.855594814,-0.905945420,-0.790560067,0.484875649,-0.542290211,0.120740674,-0.222444683,-0.455677211
2.371285200,-0.264687985,0.690228045,0.233605871,0.235703314,-0.929445900,0.161253106,-1.510309577,0.460243225,-0.047666270,1.090613246,-0.419585973,0.184275433,0.556926906,-0.386331946,-0.236502901,0.875888050,0.129012138,0.176322654,0.476524264,-0.158046246,0.219535366,-1.121751308,0.974454224,-0.154060438,-0.279815584,-0.373969048,-0.383680195,0.855361938,-0.915048659,-0.752308428,0.532882929,-0.467788905,0.150475383,-0.195402503,-0.401358455
2.377153158,-0.266776145,0.703533113,0.245056732,0.251054941,-0.924999827,0.145924418,-1.491955876,0.468555540,-0.061734892,0.953791738,-0.366163582,0.157790199,0.527124345,-0.403594971,-0.266680002,0.797817647,0.182275221,0.192547739,0.493861228,-0.177831739,0.236333847,-1.137486219,0.977821052,-0.166115582,-0.227979198,-0.389400303,-0.384682626,0.856462955,-0.894119203,-0.695649743,0.573248148,-0.371523887,0.182338089,-0.164423242,-0.352182001
